text,level,conf,height
,1,-1.0,684
,2,-1.0,312
,3,-1.0,312
,4,-1.0,312
 ,5,95.0,312
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Amit,5,93.052521,19
K,5,92.964668,19
Bhandari,5,57.369614,19
-,5,57.369614,3
Ashok,5,96.883232,19
Kundu,5,74.01757,19
Editors,5,66.984161,19
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,311
,3,-1.0,311
,4,-1.0,59
"Microfinance,",5,96.837952,59
,4,-1.0,65
Risk-taking,5,93.207062,65
,4,-1.0,51
Behaviour,5,96.126015,51
,4,-1.0,51
and,5,96.270271,51
Rural,5,96.809547,51
,4,-1.0,51
Livelihood,5,96.860413,51
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
