text,level,conf,height
,1,-1.0,662
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OREILLY®,5,22.442795,22
,2,-1.0,190
,3,-1.0,158
,4,-1.0,51
Machine,5,96.315704,40
Learning,5,96.885757,51
,4,-1.0,40
&,5,93.074364,40
Data,5,96.391129,39
Science,5,96.357666,40
,4,-1.0,67
Blueprints,5,96.602592,67
,3,-1.0,40
,4,-1.0,40
for,5,96.538971,40
Finance,5,96.683174,39
,2,-1.0,49
,3,-1.0,49
,4,-1.0,23
From,5,96.969795,17
Building,5,96.759636,23
Trading,5,96.59079,23
Strategies,5,95.759888,22
to,5,95.389114,15
,4,-1.0,23
Robo-Advisors,5,92.833878,18
Using,5,96.956924,22
Python,5,96.895035,23
,2,-1.0,246
,3,-1.0,246
,4,-1.0,246
  ,5,95.0,246
,2,-1.0,43
,3,-1.0,43
,4,-1.0,19
Hariom,5,92.401718,16
"Tatsat,",5,92.335365,19
Sahil,5,96.402351,16
Puri,5,96.699127,16
,4,-1.0,21
&,5,93.226639,16
Brad,5,93.208992,16
Lookabaugh,5,91.870293,21
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
