text,level,conf,height
,1,-1.0,648
,2,-1.0,53
,3,-1.0,53
,4,-1.0,20
Between,5,95.105202,20
the,5,96.512787,20
,4,-1.0,20
Moon,5,95.202881,20
and,5,96.711411,20
Earth,5,96.262123,20
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
by,5,96.932632,15
Jay,5,96.852615,15
Alfred,5,94.832169,13
,2,-1.0,31
,3,-1.0,31
,4,-1.0,16
A,5,96.785126,12
Scientific,5,95.672134,13
Exploration,5,96.448586,16
of,5,96.482552,13
,4,-1.0,13
Earth-Based,5,92.577499,13
Heavens,5,96.921997,12
and,5,96.877808,12
Hells,5,85.252914,12
,2,-1.0,495
,3,-1.0,495
,4,-1.0,495
  ,5,95.0,495
