text,level,conf,height
,1,-1.0,792
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,95.826828,10
Expertise,5,96.721146,12
Distilled,5,95.564102,10
,2,-1.0,86
,3,-1.0,86
,4,-1.0,41
VMware,5,93.302811,31
vSphere,5,91.574303,41
Resource,5,96.65332,31
,4,-1.0,40
Management,5,96.453339,40
Essentials,5,96.099907,31
,2,-1.0,40
,3,-1.0,40
,4,-1.0,19
Optimum,5,96.398232,18
solutions,5,96.839096,14
to,5,96.964973,14
help,5,96.96846,17
you,5,96.928482,15
manage,5,96.979187,15
your,5,96.759895,15
VMware,5,93.274368,14
vSphere,5,92.665558,18
,4,-1.0,18
resources,5,95.653229,10
effectively,5,96.928314,18
,2,-1.0,722
,3,-1.0,722
,4,-1.0,722
 ,5,95.0,722
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Jonathan,5,93.198868,15
Frappier,5,92.705933,19
[,5,70.386948,32
],5,93.19162,31
enterprise,5,79.93721,24
®,5,54.004398,35
