text,level,conf,height
,1,-1.0,469
,2,-1.0,62
,3,-1.0,9
,4,-1.0,9
Albert,5,92.970444,9
Bifet,5,92.292023,9
,3,-1.0,46
,4,-1.0,10
Ricard,5,93.280121,10
Gavalda,5,42.756924,10
,4,-1.0,12
Geoffrey,5,90.455002,12
Holmes,5,96.242355,10
,4,-1.0,12
Bernhard,5,93.305534,9
Pfahringer,5,82.675224,12
,2,-1.0,290
,3,-1.0,290
,4,-1.0,290
  ,5,95.0,290
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,68
,3,-1.0,68
,4,-1.0,34
HIE.,5,0.0,34
,4,-1.0,32
NING,5,96.142586,32
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
FOR,5,96.516441,27
DATA,5,96.283615,28
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
STREAMS,5,96.127892,27
,2,-1.0,38
,3,-1.0,38
,4,-1.0,13
with,5,96.714813,13
Practical,5,96.707794,13
,4,-1.0,17
Examples,5,96.885559,17
in,5,96.939484,12
MOA,5,96.650711,13
