text,level,conf,height
,1,-1.0,657
,2,-1.0,73
,3,-1.0,73
,4,-1.0,73
 ,5,95.0,73
,2,-1.0,107
,3,-1.0,107
,4,-1.0,88
"Understanding,",5,65.247147,88
,4,-1.0,32
:,5,40.059059,1
ADOBE.,5,61.344147,42
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
CS6,5,87.845375,57
,2,-1.0,192
,3,-1.0,192
,4,-1.0,192
 ,5,95.0,192
,2,-1.0,57
,3,-1.0,57
,4,-1.0,26
Essential,5,96.953941,20
Techniques,5,96.940865,26
,4,-1.0,26
for,5,96.837029,20
Imaging,5,96.315765,24
Professionals,5,96.748764,20
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
RICHARD,5,96.67749,15
HARRINGTON,5,93.158928,15
