text,level,conf,height
,1,-1.0,667
,2,-1.0,224
,3,-1.0,224
,4,-1.0,224
 ,5,95.0,224
,2,-1.0,52
,3,-1.0,52
,4,-1.0,23
Chatbots,5,91.622292,18
and,5,95.998062,18
"Face,",5,95.683685,20
"Object,",5,95.443886,23
and,5,96.824051,18
Speech,5,95.005547,23
,4,-1.0,24
Recognition,5,96.705322,23
With,5,93.306061,18
TensorFlow,5,93.125542,18
and,5,93.27964,18
Keras,5,93.093971,17
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,442
,3,-1.0,442
,4,-1.0,442
 ,5,95.0,442
