text,level,conf,height
,1,-1.0,842
,2,-1.0,373
,3,-1.0,373
,4,-1.0,373
 ,5,95.0,373
,2,-1.0,80
,3,-1.0,80
,4,-1.0,13
HOW,5,96.916985,13
ANCIENT,5,95.411095,13
MYTHS,5,95.411095,13
OF,5,96.4114,13
DNA,5,92.109825,13
,4,-1.0,13
REVEAL,5,94.368698,13
THE,5,94.368698,13
,4,-1.0,13
MIRACLE,5,96.18998,13
HEALING,5,95.940552,13
POWER,5,96.177849,13
OF,5,96.92141,13
OUR,5,96.512383,13
MYSTIC,5,96.468376,13
,4,-1.0,13
ANATOMY,5,96.160057,13
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
WILLIAM,5,96.472282,21
HENRY,5,96.837639,21
