text,level,conf,height
,1,-1.0,361
,2,-1.0,29
,3,-1.0,29
,4,-1.0,12
VISUAL,5,84.086716,12
&,5,68.102211,28
WRITTEN,5,90.863533,12
CULTURE,5,96.50943,12
,4,-1.0,12
in,5,92.675041,7
ANCIENT,5,92.534889,12
EGYPT,5,96.315269,12
,2,-1.0,237
,3,-1.0,237
,4,-1.0,237
 ,5,95.0,237
