text,level,conf,height
,1,-1.0,648
,2,-1.0,36
,3,-1.0,36
,4,-1.0,13
4,5,79.645584,13
,4,-1.0,17
\,5,5.934113,17
,2,-1.0,149
,3,-1.0,149
,4,-1.0,64
ACCELERATING,5,96.48378,47
),5,0.0,3
,4,-1.0,34
MATLAB,5,0.553268,48
wiITH,5,0.553268,48
,4,-1.0,46
GPU,5,93.291206,34
Computinc,5,70.919464,46
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
A,5,93.180397,21
Brifner,5,13.119339,21
with,5,96.481773,21
Examples,5,94.170006,28
,2,-1.0,107
,3,-1.0,107
,4,-1.0,107
t,5,0.0,107
,2,-1.0,69
,3,-1.0,69
,4,-1.0,68
MK,5,33.059677,68
Jung,5,93.240913,22
W.,5,92.397652,17
Suh,5,96.973991,17
,4,-1.0,22
Youngmin,5,91.390511,22
Kim,5,96.097069,17
