text,level,conf,height
,1,-1.0,792
,2,-1.0,400
,3,-1.0,400
,4,-1.0,400
   ,5,95.0,400
,2,-1.0,47
,3,-1.0,47
,4,-1.0,28
;,5,2.360687,2
aa,5,21.782745,22
,4,-1.0,18
a,5,46.36705,18
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
    ,5,95.0,14
,2,-1.0,43
,3,-1.0,43
,4,-1.0,18
<,5,24.977943,2
"Ai,",5,30.652168,18
2,5,12.58963,10
,4,-1.0,25
Cool,5,91.402252,13
projects,5,91.402252,16
that,5,96.983559,33
will,5,96.957664,33
push,5,96.919937,16
your,5,96.978058,13
skills,5,96.652802,17
to,5,96.636238,20
the,5,96.636238,22
limit,5,96.13324,20
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
WebGL,5,92.441422,59
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Mitch,5,96.818352,19
Williams,5,96.315437,19
PACKT,5,93.182991,20
=,5,23.81826,15
