text,level,conf,height
,1,-1.0,667
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
|%aq|,5,29.860977,20
TECHNOLOGY,5,95.240089,12
IN,5,89.798874,10
ACTION™,5,89.798874,12
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
Learn,5,96.941406,37
,2,-1.0,129
,3,-1.0,129
,4,-1.0,74
Raspberry,5,96.741783,74
Pi,5,89.010437,59
,4,-1.0,45
Programming,5,96.299812,45
with,5,96.334282,36
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
Python,5,95.860489,74
,2,-1.0,21
,3,-1.0,21
,4,-1.0,7
SRAM,5,24.644119,28
ON,5,96.60199,7
THE,5,96.459198,7
WORLD'S,5,81.657242,7
,4,-1.0,7
$7,5,44.513588,21
POPULAR,5,56.894115,34
NY,5,58.499367,7
COMATER,5,0.0,7
,2,-1.0,172
,3,-1.0,172
,4,-1.0,172
 ,5,95.0,172
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Wolfram,5,95.955521,17
Donat,5,96.496613,17
