text,level,conf,height
,1,-1.0,648
,2,-1.0,32
,3,-1.0,32
,4,-1.0,10
‘Tue,5,80.827843,10
Law,5,95.172066,9
Or,5,82.147697,9
One:,5,92.090317,10
Book,5,66.572891,9
I,5,91.767426,9
,4,-1.0,10
THE,5,96.987396,9
RA,5,94.838287,9
MATERIAL,5,94.838287,10
,2,-1.0,40
,3,-1.0,40
,4,-1.0,10
By,5,96.556572,9
"Ra,",5,94.827133,10
,4,-1.0,9
AN,5,48.23431,9
Humpie,5,0.0,9
Messencer,5,64.374176,9
OF,5,86.672516,9
,4,-1.0,10
Tue,5,75.763557,10
Law,5,95.83094,9
Or,5,89.214096,9
One,5,83.447807,10
