text,level,conf,height
,1,-1.0,666
,2,-1.0,109
,3,-1.0,109
,4,-1.0,109
“Te,5,37.700874,41
ETS,5,50.181519,8
VOLE,5,43.936573,19
WMFOMUTIN,5,0.0,8
SEIT,5,23.927902,41
eS,5,32.19278,109
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
_-,5,12.634773,3
at,5,14.269562,9
UII,5,0.0,17
TTTIELTLILLLYLYA,5,0.0,22
"7,",5,20.351875,36
,2,-1.0,79
,3,-1.0,79
,4,-1.0,79
The,5,96.15921,77
InfoSec,5,96.15921,79
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Handbook,5,96.246956,45
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
An,5,96.874268,22
Introduction,5,96.671516,23
to,5,97.006508,22
Information,5,96.339264,23
Security,5,96.869675,29
,2,-1.0,85
,3,-1.0,85
,4,-1.0,16
Umesh,5,93.304504,13
Hodeghatta,5,67.321884,16
Rao,5,96.279152,13
and,5,93.292671,10
Umesha,5,88.74485,13
Nayak,5,96.799995,16
,4,-1.0,28
MMUMMMUMMIMMMTITIITE,5,0.0,19
5,5,38.567589,15
,4,-1.0,25
[e),5,62.087486,25
