text,level,conf,height
,1,-1.0,780
,2,-1.0,145
,3,-1.0,145
,4,-1.0,67
S50,5,73.151695,67
GREEN,5,94.94928,55
,4,-1.0,55
PROJECTS,5,93.043816,55
,2,-1.0,148
,3,-1.0,148
,4,-1.0,76
“EVIL,5,53.245014,76
,4,-1.0,61
GENIUS,5,96.732506,61
,2,-1.0,68
,3,-1.0,68
,4,-1.0,68
 ,5,95.0,68
,2,-1.0,30
,3,-1.0,30
,4,-1.0,12
+,5,51.563091,31
Filled,5,61.982212,10
with,5,96.84053,10
"fun,",5,96.761246,11
environmentally,5,95.897934,12
focused,5,96.813789,10
projects,5,76.225548,12
,4,-1.0,20
TAB,5,96.742554,16
©,5,68.891121,6
Covers,5,93.302811,9
"energy-efficiency,",5,66.187683,12
alternative,5,95.611397,10
"fuels,",5,80.619522,10
,2,-1.0,32
,3,-1.0,32
,4,-1.0,11
ieee,5,20.578163,10
a,5,36.407562,9
re,5,31.903236,11
poret,5,0.0,9
el,5,4.006531,9
,4,-1.0,31
TD,5,41.297344,31
css,5,43.490963,9
yan,5,60.600723,11
chnaten,5,16.0672,10
mars,5,57.674591,9
tas,5,42.505684,10
ods,5,11.710983,9
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
JAMIL,5,93.082748,21
SHARIFF,5,93.082748,21
,2,-1.0,325
,3,-1.0,325
,4,-1.0,325
   ,5,95.0,325
