text,level,conf,height
,1,-1.0,666
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
JEREMY,5,95.960983,15
MOSKOWITZ,5,96.552605,15
,2,-1.0,410
,3,-1.0,410
,4,-1.0,410
 ,5,95.0,410
,2,-1.0,163
,3,-1.0,163
,4,-1.0,65
"undamentals,",5,42.007557,65
Z,5,51.198532,8
,4,-1.0,41
"Security,",5,96.819992,39
and,5,95.082916,32
the,5,95.082916,33
,4,-1.0,42
Managed,5,96.600586,42
Desktop,5,96.635445,41
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Second,5,96.431961,12
Edition,5,95.994682,12
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Cisveex,5,0.0,21
