text,level,conf,height
,1,-1.0,594
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,87
,3,-1.0,87
,4,-1.0,23
BUILDING,5,96.667839,23
DESIGN,5,96.284966,23
,4,-1.0,22
AND,5,96.096352,22
CONSTRUCTION,5,96.532898,22
,4,-1.0,22
HANDBOOK,5,96.515778,22
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,38
,3,-1.0,38
,4,-1.0,14
Frederick,5,93.300583,12
S.,5,92.596748,12
Merritt,5,95.139297,12
(Deceased),5,89.797417,14
eaitor,5,32.163559,7
,4,-1.0,12
Jonathan,5,93.213051,12
T.,5,90.617416,12
Ricketts,5,25.121696,12
eaitor,5,0.0,7
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Sixth,5,84.028549,8
Edition,5,92.542557,8
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
 ,5,95.0,55
