text,level,conf,height
,1,-1.0,400
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,400
,3,-1.0,400
,4,-1.0,400
 ,5,95.0,400
,2,-1.0,60
,3,-1.0,60
,4,-1.0,20
"Spaces,",5,96.926491,20
Objects,5,96.92318,20
and,5,96.007179,16
,4,-1.0,21
Identities,5,95.405418,17
in,5,94.420235,17
Early,5,94.420235,21
Modern,5,96.647835,17
,4,-1.0,17
Italian,5,94.274757,17
Medicine,5,95.386307,17
,2,-1.0,196
,3,-1.0,196
,4,-1.0,196
 ,5,95.0,196
,2,-1.0,23
,3,-1.0,23
,4,-1.0,10
Eee,5,0.0,8
by,5,58.964241,10
,4,-1.0,11
Sandra,5,96.757019,11
Cavallo,5,93.25676,11
and,5,96.116928,11
David,5,93.293404,11
Gentilcore,5,78.924644,11
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Ors,5,43.654057,18
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,400
,3,-1.0,400
,4,-1.0,400
 ,5,95.0,400
