text,level,conf,height
,1,-1.0,846
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
oLuchicago,5,0.0,9
edu,5,72.890953,26
,2,-1.0,27
,3,-1.0,27
,4,-1.0,12
STUDIES,5,96.192154,9
IN,5,92.976028,8
ANCIENT,5,95.743683,9
ORIENTAL,5,96.311485,10
CIVILIZATION,5,96.311485,9
+,5,54.783676,28
NO.,5,67.464233,9
57,5,67.464233,9
,4,-1.0,10
‘THE,5,72.028137,28
ORIENTAL,5,89.370789,8
INSTITUTE,5,89.370789,8
OF,5,94.679771,28
THE,5,96.353035,28
UNIVERSITY,5,96.191338,8
OF,5,94.285805,28
CHICAGO.,5,56.802982,8
,2,-1.0,52
,3,-1.0,52
,4,-1.0,8
Sevies,5,16.421967,8
Bitors,5,43.508904,7
,4,-1.0,8
Thomas,5,49.551758,8
A,5,49.551758,28
Holand,5,4.90081,8
,4,-1.0,7
and,5,74.356003,7
,4,-1.0,8
Thomas,5,79.376152,8
G.,5,79.376152,28
Urban,5,81.557655,7
