text,level,conf,height
,1,-1.0,540
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
258,5,66.930954,9
_,5,41.066406,28
BOSTON,5,45.384941,9
STUDIES,5,95.539665,9
IN,5,83.788818,9
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
ay,5,41.85638,32
‘THE,5,89.842293,9
PHILOSOPHY,5,60.194492,11
,4,-1.0,13
4,5,2.224739,13
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
eect,5,32.633293,34
VN,5,13.243599,39
,2,-1.0,67
,3,-1.0,67
,4,-1.0,67
Leibniz,5,96.842461,36
eee,5,36.806999,67
hysi,5,91.919472,38
,2,-1.0,390
,3,-1.0,390
,4,-1.0,390
    ,5,95.0,390
