text,level,conf,height
,1,-1.0,662
,2,-1.0,222
,3,-1.0,222
,4,-1.0,222
 ,5,95.0,222
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
 ,5,95.0,40
,2,-1.0,44
,3,-1.0,44
,4,-1.0,17
Dan,5,93.301422,16
Saffer,5,91.212692,17
,4,-1.0,19
Foreword,5,96.701874,15
by,5,97.001122,19
Don,5,96.399796,14
Norman,5,96.399796,14
