text,level,conf,height
,1,-1.0,667
,2,-1.0,33
,3,-1.0,33
,4,-1.0,15
SpringerBriefs,5,92.266319,15
in,5,93.389275,7
Applied,5,92.594734,15
Sciences,5,92.594734,11
,4,-1.0,15
and,5,96.860428,11
Technology,5,96.704895,15
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Computational,5,73.170151,13
Intelligence,5,96.783852,13
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Series,5,41.403461,7
Edtor,5,75.790054,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Janusz,5,61.808594,7
Kacpeayk,5,53.675137,9
