text,level,conf,height
,1,-1.0,662
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Accelerating,5,95.29097,15
Integration,5,96.813324,14
with,5,96.880226,11
"Saas,",5,84.144722,11
Social,5,87.133179,12
"Media,",5,96.856339,14
and,5,96.874084,12
Open,5,95.9226,14
APIs,5,95.9226,10
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Getting,5,96.346893,24
Started,5,96.602554,20
with,5,96.257767,20
,2,-1.0,348
,3,-1.0,348
,4,-1.0,348
 ,5,95.0,348
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
O'REILLY”,5,8.296928,18
Ryan,5,96.014336,15
Garter,5,73.441277,11
