text,level,conf,height
,1,-1.0,792
,2,-1.0,480
,3,-1.0,480
,4,-1.0,480
   ,5,95.0,480
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Short,5,95.90097,17
|,5,95.90097,21
Fast,5,96.634094,15
|,5,96.546959,21
Focused,5,96.702568,17
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
Sublime,5,96.710594,44
Text,5,96.604958,43
Starter,5,96.644753,44
,2,-1.0,35
,3,-1.0,35
,4,-1.0,17
Learn,5,96.77774,13
to,5,96.811859,10
efficiently,5,96.032509,16
author,5,96.032509,13
"software,",5,96.953445,16
blog,5,96.343918,17
"posts,",5,96.343918,14
or,5,95.903275,8
any,5,95.903275,12
other,5,96.591537,13
text,5,95.82692,12
,4,-1.0,13
with,5,96.067184,13
Sublime,5,95.631546,26
Text,5,95.631546,26
2,5,94.160721,9
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
Eric,5,93.298248,18
Haughee,5,93.057602,23
[PACKT],5,90.167702,42
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
PusLish,5,9.216881,8
