text,level,conf,height
,1,-1.0,665
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Matt,5,96.967125,14
"Liebowitz,",5,96.650993,16
Christopher,5,93.168037,18
"Kusek,",5,92.933212,17
Rynardt,5,93.235245,18
Spies,5,97.000389,18
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
VMware,5,93.302467,33
vSphere,5,70.823456,43
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Beem,5,14.855789,38
pee,5,10.89566,59
Ness,5,23.856499,59
,2,-1.0,79
,3,-1.0,79
,4,-1.0,24
Designing,5,96.755264,24
"CPU,",5,96.662239,20
"Memory,",5,96.662239,23
,4,-1.0,24
"Storage,",5,96.870789,23
and,5,96.967583,18
Networking,5,96.689064,23
for,5,96.990379,19
,4,-1.0,19
Performance-Intensive,5,91.610138,19
Workloads,5,92.681732,19
