text,level,conf,height
,1,-1.0,667
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Adrian,5,96.785202,18
Mendoza,5,96.774689,18
,2,-1.0,421
,3,-1.0,421
,4,-1.0,421
 ,5,95.0,421
,2,-1.0,161
,3,-1.0,161
,4,-1.0,58
A.,5,32.78022,44
Mobile,5,92.84211,41
,4,-1.0,92
pe,5,25.630722,92
User,5,96.726418,41
Experience,5,96.288429,51
,4,-1.0,43
FP,5,29.851074,43
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Patterns,5,96.743355,17
to,5,96.689835,15
Make,5,95.132629,17
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Sense,5,96.537766,17
of,5,95.379532,16
it,5,95.379532,14
All,5,94.325813,16
