text,level,conf,height
,1,-1.0,400
,2,-1.0,32
,3,-1.0,32
,4,-1.0,14
Occult,5,76.426788,14
&,5,91.291649,11
Scientific,5,92.972473,13
Mentalities,5,92.585373,13
,4,-1.0,13
inthe,5,96.576721,13
Renaissance,5,96.621414,12
,2,-1.0,291
,3,-1.0,291
,4,-1.0,291
 ,5,95.0,291
