text,level,conf,height
,1,-1.0,842
,2,-1.0,318
,3,-1.0,318
,4,-1.0,318
 ,5,95.0,318
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
cover,5,96.648262,7
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Kabbalah,5,96.032471,19
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
next,5,96.861954,9
page,5,96.461853,10
>,5,96.461853,9
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,152
,3,-1.0,8
,4,-1.0,8
title,5,82.34697,8
+,5,47.698627,6
,3,-1.0,27
,4,-1.0,8
author,5,88.993042,8
,4,-1.0,11
publisher,5,76.787788,11
:,5,81.212959,6
,3,-1.0,60
,4,-1.0,12
ishn10,5,11.041977,8
|,5,87.87468,12
asin,5,87.87468,8
,4,-1.0,11
print,5,82.200455,11
isbnl3,5,13.899536,8
=,5,24.622467,6
,4,-1.0,8
ebook,5,89.8293,8
isbnt3,5,2.292618,8
=,5,29.124458,6
,4,-1.0,11
language,5,86.53244,11
:,5,49.502686,6
,3,-1.0,40
,4,-1.0,11
subject,5,73.983612,11
,4,-1.0,11
publication,5,89.598129,11
date,5,86.23793,8
:,5,61.302441,6
,4,-1.0,8
lee,5,33.900955,8
:,5,54.492641,3
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
subject,5,93.256363,11
:,5,81.3368,6
,2,-1.0,43
,3,-1.0,43
,4,-1.0,11
Kabbalah,5,88.712914,8
:,5,91.995949,2
New,5,96.814064,8
Perspectives,5,94.75618,11
,4,-1.0,8
"Wel,",5,73.099495,8
Moshe.,5,95.334984,8
,4,-1.0,11
Yale,5,90.068947,8
University,5,94.189903,11
Press,5,77.079422,8
,2,-1.0,120
,3,-1.0,72
,4,-1.0,8
9780300046991,5,52.705612,8
,4,-1.0,8
9780585375892,5,85.640991,8
,4,-1.0,11
English,5,82.316971,11
,4,-1.0,11
"Cabala--History,",5,63.596191,11
,4,-1.0,8
1988,5,71.151711,8
,3,-1.0,40
,4,-1.0,8
BMS26.1338,5,13.279884,8
1988,5,2.662628,8
,4,-1.0,8
296.116,5,75.478264,8
,4,-1.0,8
Cabala-,5,49.243656,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,28
,3,-1.0,28
,4,-1.0,10
story.,5,54.59877,10
,4,-1.0,7
cover,5,96.777245,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
next,5,96.93821,9
page,5,96.785431,10
>,5,96.785431,9
