text,level,conf,height
,1,-1.0,681
,2,-1.0,85
,3,-1.0,85
,4,-1.0,30
The,5,96.499191,30
arena,5,96.911011,23
,4,-1.0,41
of,5,96.903595,31
everyday,5,96.661842,40
life,5,96.079918,31
,2,-1.0,268
,3,-1.0,268
,4,-1.0,268
 ,5,95.0,268
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Mansholt,5,89.419403,10
publication,5,96.580086,14
series,5,93.300522,10
-,5,92.898331,2
Volume,5,96.73735,10
12,5,95.94323,10
,2,-1.0,67
,3,-1.0,67
,4,-1.0,14
edited,5,96.748817,10
by:,5,96.983192,14
,4,-1.0,14
Carja,5,91.901436,14
Butijn,5,90.350471,14
,4,-1.0,14
Johan,5,96.735603,10
van,5,92.978249,8
Ophem,5,92.978249,14
,4,-1.0,10
Gerda,5,96.316925,10
Casimir,5,96.316925,10
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
