text,level,conf,height
,1,-1.0,498
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
STEVEN,5,86.800301,9
GORSHE,5,86.800301,9
|,5,95.924423,11
ARVIND,5,93.13504,9
RAGHAVAN,5,86.846542,9
,4,-1.0,12
THOMAS,5,96.27652,9
STARR,5,96.174988,9
|,5,96.094978,12
STEFANO,5,94.134949,9
GALLI,5,91.622879,9
,2,-1.0,76
,3,-1.0,76
,4,-1.0,34
BROADBAND,5,96.375061,34
,4,-1.0,33
ACCESS,5,96.049377,33
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
WIRELINE,5,91.45993,28
At,5,72.836761,11
Relea,5,5.135406,26
ALTERNATIVES,5,92.602859,23
,4,-1.0,11
SERVICES,5,89.619156,11
,2,-1.0,49
,3,-1.0,43
,4,-1.0,20
ede,5,9.777596,30
,4,-1.0,49
¥,5,13.478348,21
Fa,5,1.880997,41
,2,-1.0,94
,3,-1.0,94
,4,-1.0,53
Fa,5,32.658264,43
%,5,34.319946,41
2,5,30.249634,41
,4,-1.0,71
ie},5,0.0,71
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
FOR,5,93.282196,10
INTERNI,5,87.840782,10
,2,-1.0,386
,3,-1.0,386
,4,-1.0,386
 ,5,95.0,386
,2,-1.0,407
,3,-1.0,407
,4,-1.0,407
 ,5,95.0,407
,2,-1.0,123
,3,-1.0,123
,4,-1.0,123
 ,5,95.0,123
