text,level,conf,height
,1,-1.0,634
,2,-1.0,142
,3,-1.0,83
,4,-1.0,29
roa,5,16.018661,28
Fee,5,41.859879,28
,4,-1.0,34
"Hymns,",5,92.659767,31
"Prayers,",5,96.83181,31
and,5,92.500557,24
Songs,5,0.0,33
,3,-1.0,52
,4,-1.0,23
An,5,91.355225,17
Anthology,5,93.514282,23
of,5,95.424728,31
Ancient,5,96.948807,23
f,5,0.0,1
,4,-1.0,23
Egyptian,5,96.716652,23
Lyric,5,91.729874,22
Poetry,5,91.729874,22
,2,-1.0,37
,3,-1.0,37
,4,-1.0,15
el,5,19.420242,15
translated,5,84.666725,10
by,5,95.578796,14
,4,-1.0,17
John,5,89.833656,17
L.,5,63.864605,13
Foster,5,96.487579,13
,2,-1.0,418
,3,-1.0,418
,4,-1.0,418
   ,5,95.0,418
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
 ,5,95.0,61
,2,-1.0,23
,3,-1.0,23
,4,-1.0,10
Eiitd,5,10.681374,8
by,5,92.808197,10
,4,-1.0,9
Susan,5,26.209648,9
Taner,5,50.636944,9
Hollis,5,88.691872,9
,2,-1.0,32
,3,-1.0,32
,4,-1.0,16
SBL,5,89.431686,11
Writings,5,96.651573,16
from,5,96.15094,16
,4,-1.0,13
the,5,94.882347,11
Ancient,5,95.178825,11
World,5,95.178825,12
Series,5,95.497971,12
,2,-1.0,68
,3,-1.0,68
,4,-1.0,68
D,5,72.463982,31
tpn,5,11.766388,36
tu},5,34.903275,68
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
 ,5,95.0,40
 ,5,95.0,77
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
