text,level,conf,height
,1,-1.0,666
,2,-1.0,116
,3,-1.0,116
,4,-1.0,39
eal,5,26.842651,39
TECHNOLOGY,5,85.898422,10
IN,5,96.651909,10
ACTION’,5,83.103638,10
,4,-1.0,46
Practical,5,96.759521,46
,2,-1.0,186
,3,-1.0,186
,4,-1.0,86
LEGO,5,95.92527,86
,4,-1.0,86
Technics,5,96.232079,86
,2,-1.0,89
,3,-1.0,89
,4,-1.0,29
Bring,5,96.925652,29
Your,5,96.509865,23
LEGO,5,96.504463,23
Creations,5,96.775955,23
to,5,96.457916,22
Life,5,97.001114,23
,4,-1.0,48
aes,5,39.342896,48
,2,-1.0,113
,3,-1.0,113
,4,-1.0,89
ae,5,35.757431,89
,4,-1.0,31
amy,5,44.968433,24
ten,5,22.913391,11
Ve,5,24.761185,27
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Mark,5,96.652504,17
Rollins,5,87.826248,17
