text,level,conf,height
,1,-1.0,783
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
@,5,89.177849,70
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Assessment,5,96.396263,18
and,5,93.276047,18
Recuperation,5,92.092499,24
of,5,96.714668,18
Commodities,5,95.3022,18
,2,-1.0,382
,3,-1.0,382
,4,-1.0,382
 ,5,95.0,382
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Edited,5,91.229904,11
by,5,96.430237,14
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Maria,5,92.301483,18
R.,5,92.301483,17
Kosseva,5,92.171623,18
and,5,96.738419,18
Colin,5,95.510765,19
Webb,5,96.868256,18
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Food,5,90.155342,9
Science,5,89.120636,9
and,5,96.634384,9
"Technology,",5,72.041077,11
International,5,72.041077,9
Series,5,89.215118,9
(),5,0.0,28
