text,level,conf,height
,1,-1.0,438
,2,-1.0,115
,3,-1.0,87
,4,-1.0,45
BIOINFORMATICS,5,66.676407,45
ALGORITHMS,5,65.069016,45
,4,-1.0,19
‘,5,0.0,19
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
‘An,5,87.723343,13
Active,5,95.531685,13
Learning,5,96.503708,16
Approach,5,96.923622,22
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
2nd,5,6.686554,36
"Edition,",5,71.849297,36
Vol.,5,72.071091,11
I,5,72.071091,10
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,209
,3,-1.0,209
,4,-1.0,209
 ,5,95.0,209
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
by,5,92.954178,12
Phillip,5,89.657951,12
Compeau,5,83.112839,12
&,5,90.515884,9
Pavel,5,93.292038,9
Pevaner,5,43.895973,9
