text,level,conf,height
,1,-1.0,792
,2,-1.0,777
,3,-1.0,777
,4,-1.0,418
 ,5,95.0,418
 ,5,95.0,174
,4,-1.0,359
  ,5,95.0,304
 ,5,95.0,6
 ,5,95.0,24
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,95.851143,10
Expertise,5,96.366379,12
Distilled,5,95.956902,10
,2,-1.0,101
,3,-1.0,101
,4,-1.0,49
Microsoft,5,96.281212,38
Dynamics,5,96.652779,49
,4,-1.0,38
AX,5,96.195831,38
2012,5,92.829063,38
R2,5,92.47213,38
Services,5,96.523163,38
,2,-1.0,40
,3,-1.0,40
,4,-1.0,18
Harness,5,96.423439,14
the,5,96.968071,14
power,5,96.982727,14
of,5,97.018646,15
Microsoft,5,96.51442,14
Dynamics,5,96.554634,17
AX,5,96.974976,26
2012,5,93.280396,14
R2,5,92.853172,13
to,5,97.011055,13
create,5,96.788841,13
,4,-1.0,18
and,5,96.272125,14
use,5,96.769196,10
your,5,96.727448,14
own,5,96.478645,10
services,5,96.753807,10
effectively,5,96.699593,18
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Klaas,5,92.853928,14
Deforche,5,91.854637,14
Kenny,5,93.298653,18
Saelen,5,92.489952,14
[,5,90.908997,32
],5,92.540558,32
enterprise,5,87.545364,38
8,5,62.988983,15
