text,level,conf,height
,1,-1.0,792
,2,-1.0,298
,3,-1.0,298
,4,-1.0,298
   ,5,95.0,298
,2,-1.0,205
,3,-1.0,205
,4,-1.0,205
  ,5,95.0,205
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,113
,3,-1.0,113
,4,-1.0,71
a,5,60.323769,31
i,5,24.365395,9
",",5,17.331085,3
ae,5,43.715775,15
i,5,0.0,71
,4,-1.0,17
=,5,54.981155,17
,4,-1.0,16
Learn,5,96.991081,12
by,5,96.991081,16
doing:,5,96.535545,16
less,5,95.92865,12
"theory,",5,96.704201,16
more,5,96.009079,9
results,5,94.92952,12
,2,-1.0,66
,3,-1.0,66
,4,-1.0,25
Microsoft,5,96.450203,23
SQL,5,96.683479,25
Server,5,96.611786,23
2014,5,96.400208,23
Business,5,96.723869,23
,4,-1.0,29
Intelligence,5,96.045662,29
Development,5,96.007431,29
,2,-1.0,40
,3,-1.0,40
,4,-1.0,17
Get,5,96.994179,14
to,5,96.597221,13
grips,5,96.855667,17
with,5,96.243675,14
Microsoft,5,96.252235,14
Business,5,96.425102,14
Intelligence,5,96.157028,17
and,5,96.437996,14
data,5,96.315376,14
,4,-1.0,17
warehousing,5,95.967377,17
technologies,5,96.228485,17
using,5,96.450851,17
this,5,96.835968,13
practical,5,96.590614,17
guide,5,96.396141,17
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Beginner's,5,92.318062,42
Guide,5,96.194092,34
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Reza,5,96.891708,18
Rad,5,96.699593,18
[,5,89.828705,31
],5,91.58036,31
enterprise,5,24.287033,30
