text,level,conf,height
,1,-1.0,821
,2,-1.0,180
,3,-1.0,176
,4,-1.0,41
The,5,96.069962,39
State,5,96.069962,41
of,5,96.737045,40
the,5,96.737045,39
Art,5,96.199188,39
,4,-1.0,40
in,5,95.843269,38
Intrusion,5,96.185448,40
Prevention,5,96.707497,39
,4,-1.0,69
and,5,96.985817,39
Detection,5,96.940773,69
.,5,21.906624,1
,2,-1.0,500
,3,-1.0,500
,4,-1.0,442
  ,5,95.0,442
,4,-1.0,58
  ,5,95.0,58
,2,-1.0,71
,3,-1.0,71
,4,-1.0,31
Edited,5,96.907906,26
by,5,96.999146,31
,4,-1.0,27
Al-Sakib,5,92.146965,27
Khan,5,96.08519,26
Pathan,5,96.08519,26
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
©,5,56.127251,43
,2,-1.0,25
,3,-1.0,25
,4,-1.0,12
 ,5,95.0,12
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Press,5,96.646027,12
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
 ,5,95.0,35
