text,level,conf,height
,1,-1.0,500
,2,-1.0,147
,3,-1.0,142
,4,-1.0,68
¥»:,5,48.248325,47
audible,5,95.946922,38
ORIGINAL,5,93.297966,68
"*,",5,4.305511,62
,4,-1.0,110
CLAIRE,5,12.062675,75
"uw"")",5,0.0,87
guguys-,5,0.0,82
=,5,90.209023,64
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
mbatha-raw,5,42.334457,26
,2,-1.0,142
,3,-1.0,105
,4,-1.0,56
billie,5,22.783035,53
oe,5,23.52533,105
onence,5,0.0,44
,4,-1.0,104
sali,5,17.871872,104
rJANE,5,35.06826,54
 sucH,5,0.0,36
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
¥,5,18.347626,16
Ban,5,40.850403,36
,2,-1.0,200
,3,-1.0,200
,4,-1.0,200
 ,5,95.0,200
