text,level,conf,height
,1,-1.0,842
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
"""Kundalini",5,96.029213,36
"Tantra""",5,95.704781,36
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Swami,5,92.941055,12
Satyananda,5,92.850136,16
Saraswati,5,96.565231,12
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
CONTENTS,5,70.095657,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Introduction,5,67.880203,8
to,5,95.922043,6
Kundalini,5,90.613708,8
Tantra,5,80.314354,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Section,5,83.143784,8
I=,5,42.632828,1
KUNDALINI,5,92.766968,8
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
 ,5,95.0,47
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
"3,",5,76.11618,8
Kundalini,5,74.800507,8
Physiology,5,92.092262,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
"4,",5,83.226013,8
Kundal,5,83.226013,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
and,5,35.600235,8
the,5,96.909225,8
Brain,5,84.239197,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
"5,",5,91.980644,8
Methods,5,94.702309,8
of,5,96.44677,28
Awakening,5,92.27327,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
"6,",5,79.192429,8
Preparing,5,86.9655,11
for,5,78.961258,8
the,5,78.961258,8
Awakening,5,93.175262,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
7.,5,28.722717,3
Diet,5,28.722717,8
for,5,74.407593,8
Kundalini,5,94.939095,8
Awakening,5,95.591362,8
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
