text,level,conf,height
,1,-1.0,619
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,332
,3,-1.0,332
,4,-1.0,75
[Ooi,5,10.055153,66
(nth,5,18.046043,75
Zee,5,14.657501,62
it,5,32.384201,82
"OF,",5,5.738983,59
,4,-1.0,39
Nanosciences,5,92.472977,39
,4,-1.0,77
©@,5,21.335213,77
,4,-1.0,30
Invisible,5,96.947006,30
,4,-1.0,30
Revolution,5,96.696243,30
,2,-1.0,86
,3,-1.0,86
,4,-1.0,86
 ,5,95.0,86
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Christian,5,96.470924,22
Joachim,5,95.477058,21
|,5,95.477058,20
Laurence,5,93.306213,21
Plévert,5,76.928291,21
,2,-1.0,134
,3,-1.0,134
,4,-1.0,134
 ,5,95.0,134
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
WO,5,33.909836,28
woria,5,30.99157,11
scientitic,5,86.324127,12
