text,level,conf,height
,1,-1.0,697
,2,-1.0,92
,3,-1.0,92
,4,-1.0,50
Understanding,5,96.155319,50
,4,-1.0,38
LTE,5,96.787987,36
with,5,96.639824,38
MATLAB’,5,61.319157,35
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
From,5,95.656395,13
Mathematical,5,93.222725,14
Modeling,5,93.222725,18
to,5,96.453033,12
Simulation,5,94.970428,14
and,5,94.970428,14
Prototyping,5,96.747925,17
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Houman,5,92.47963,14
Zarrinkoub,5,91.808472,15
,2,-1.0,321
,3,-1.0,321
,4,-1.0,321
 ,5,95.0,321
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
WILEY,5,96.431824,18
