text,level,conf,height
,1,-1.0,783
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
NETWORKING,5,94.562271,22
,2,-1.0,54
,3,-1.0,54
,4,-1.0,14
=,5,91.379242,6
Faisal,5,91.379242,14
Akkawi,5,91.594391,14
,4,-1.0,17
Kayed,5,92.762329,17
Akkawi,5,92.762329,14
,4,-1.0,14
Gabriel,5,96.460876,14
Schofield,5,94.823112,14
,2,-1.0,170
,3,-1.0,170
,4,-1.0,85
MCSA,5,81.393227,85
,4,-1.0,79
==,5,93.372627,40
MCSE,5,95.101707,79
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Exam,5,93.198776,13
#70-462,5,91.503136,13
,2,-1.0,778
,3,-1.0,778
,4,-1.0,778
 ,5,95.0,778
