text,level,conf,height
,1,-1.0,667
,2,-1.0,30
,3,-1.0,30
,4,-1.0,12
SPRINGER,5,96.473213,12
BRIEFS,5,96.328087,12
IN,5,96.328087,12
,4,-1.0,12
ELECTRICAL,5,96.292595,12
AND,5,96.540024,12
COMPUTER,5,96.498505,12
ENGINEERING,5,96.292152,12
,2,-1.0,474
,3,-1.0,474
,4,-1.0,164
   ,5,95.0,164
 ,5,95.0,56
,4,-1.0,310
    ,5,95.0,310
,2,-1.0,211
,3,-1.0,211
,4,-1.0,54
Scheduling,5,96.963036,54
,4,-1.0,54
and,5,96.929626,43
Congestion,5,96.728241,53
,4,-1.0,42
Control,5,96.815331,42
for,5,96.783783,42
,4,-1.0,43
Wireless,5,95.826752,42
Internet,5,96.57634,41
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
a,5,89.005424,29
Springer,5,96.04718,23
