text,level,conf,height
,1,-1.0,666
,2,-1.0,166
,3,-1.0,166
,4,-1.0,166
   ,5,95.0,166
,2,-1.0,115
,3,-1.0,115
,4,-1.0,28
Guide,5,96.036545,28
to,5,96.947891,25
,4,-1.0,36
Cloud,5,96.506927,28
Computing,5,96.506927,36
,4,-1.0,28
for,5,96.426933,28
Business,5,96.207108,27
and,5,96.654251,27
,2,-1.0,98
,3,-1.0,98
,4,-1.0,35
Technology,5,95.987274,35
Managers,5,96.726166,35
,4,-1.0,20
From,5,96.548332,15
Distributed,5,96.306877,15
Computing,5,96.20182,20
,4,-1.0,20
to,5,93.255257,13
Cloudware,5,92.609398,15
Applications,5,96.005821,20
,2,-1.0,195
,3,-1.0,195
,4,-1.0,195
 ,5,95.0,195
