text,level,conf,height
,1,-1.0,666
,2,-1.0,94
,3,-1.0,94
,4,-1.0,44
PLACING,5,95.882927,43
THE,5,96.642982,30
SUSPECT,5,96.445999,44
,4,-1.0,43
BEHIND,5,91.381905,42
THE,5,96.82415,30
KEYBOARD,5,96.492447,43
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
Using,5,96.788383,16
Digital,5,96.444107,16
Forensics,5,96.522232,13
and,5,96.443054,13
Investigative,5,96.443054,16
Techniques,5,96.948158,16
to,5,94.313103,13
Identify,5,92.261597,16
,4,-1.0,16
sybercrime,5,11.789139,16
Suspects,5,96.712479,16
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
3*‘e,5,4.296432,69
,2,-1.0,123
,3,-1.0,123
,4,-1.0,123
2),5,19.326714,123
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Brett,5,95.803474,15
Shavers,5,96.991554,15
