text,level,conf,height
,1,-1.0,653
,2,-1.0,41
,3,-1.0,41
,4,-1.0,14
THE,5,95.058105,14
CRACK,5,95.401833,14
IN,5,95.319572,14
,4,-1.0,14
THE,5,95.236298,13
COSMIC,5,77.843231,14
EGG,5,94.26178,14
,2,-1.0,34
,3,-1.0,34
,4,-1.0,12
New,5,71.082642,12
Constructs,5,96.681992,12
of,5,96.731209,12
,4,-1.0,14
Mind,5,96.67247,11
and,5,93.532341,11
Reality,5,93.532341,14
,2,-1.0,32
,3,-1.0,32
,4,-1.0,11
JOSEPH,5,96.229919,11
CHILTON,5,95.726921,11
PEARCE,5,94.937706,11
,4,-1.0,11
Foreword,5,96.607536,9
by,5,95.042854,11
Thom,5,95.042854,9
Hartmann,5,77.001373,9
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
t,5,66.910614,32
,2,-1.0,20
,3,-1.0,20
,4,-1.0,8
ark,5,73.340523,8
Stree,5,45.993736,8
Prest,5,55.610218,8
,4,-1.0,8
"Rochester,",5,78.92115,8
Vermont,5,83.810822,8
