text,level,conf,height
,1,-1.0,650
,2,-1.0,149
,3,-1.0,149
,4,-1.0,29
Cosmology,5,96.570129,29
and,5,96.570129,23
Fate,5,96.452438,21
,4,-1.0,23
in,5,95.865852,21
Gnosticism,5,95.865852,22
and,5,96.622749,23
,4,-1.0,22
Graeco-Roman,5,96.752441,22
,4,-1.0,28
Antiquity,5,96.660538,28
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Under,5,87.738663,11
Pitiless,5,81.940979,11
Skies,5,92.666023,11
,2,-1.0,43
,3,-1.0,43
,4,-1.0,16
By,5,96.975494,16
,4,-1.0,17
Nicola,5,93.299484,13
Denzey,5,92.8339,16
Lewis,5,93.113182,12
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
BRILL,5,95.742401,8
