text,level,conf,height
,1,-1.0,666
,2,-1.0,80
,3,-1.0,80
,4,-1.0,36
Deep,5,96.978241,35
Learning,5,96.816513,35
for,5,96.816513,30
,4,-1.0,36
Robot,5,96.879814,28
Perception,5,95.43441,36
and,5,96.963303,28
Cognition,5,96.775917,36
,2,-1.0,151
,3,-1.0,151
,4,-1.0,151
 ,5,95.0,151
,2,-1.0,33
,3,-1.0,33
,4,-1.0,16
Edited,5,94.210136,12
by,5,94.210136,16
,4,-1.0,13
Alexandros,5,93.107483,12
losifidis,5,79.463135,13
¢,5,38.671822,6
Anastasios,5,92.405479,12
Tefas,5,86.072525,13
