text,level,conf,height
,1,-1.0,842
,2,-1.0,48
,3,-1.0,48
,4,-1.0,18
EUROPEAN,5,96.748039,10
STANDARD,5,50.394558,16
prEN,5,90.853836,15
1994-2:2004,5,90.853836,12
,4,-1.0,10
NORME,5,93.095093,10
EUROPEENNE,5,93.143158,10
,4,-1.0,15
EUROPAISCHE,5,92.151321,12
NORM,5,96.612427,10
1,5,90.970215,10
September,5,92.94352,13
2004,5,96.051186,10
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
upc,5,59.108448,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Descriptors:,5,0.0,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
English,5,96.104767,12
version,5,96.644669,6
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Eurocode,5,93.226456,12
4:,5,93.600342,12
Design,5,93.600342,15
of,5,96.99366,12
composite,5,96.842911,15
steel,5,95.638214,12
and,5,93.516655,12
concrete,5,94.383568,11
structures,5,84.257401,11
,2,-1.0,241
,3,-1.0,15
,4,-1.0,15
Part,5,96.575325,12
2:,5,96.575325,12
General,5,95.14064,12
rules,5,96.906082,12
and,5,96.906082,12
rules,5,96.95697,12
for,5,96.95697,12
bridges,5,82.506371,15
,3,-1.0,9
,4,-1.0,9
Structures,5,0.0,7
mints,5,0.0,7
"acer-beton,",5,24.167442,7
Bemessung,5,84.955383,9
und,5,93.300705,7
Konstuktion,5,16.061768,7
von,5,95.354416,5
,3,-1.0,9
,4,-1.0,9
cael,5,28.941238,7
t,5,55.52116,7
constuction,5,55.502022,7
\Verbundtragwerken,5,10.90667,9
aus,5,52.851669,5
Stahl,5,65.060127,7
und,5,77.600784,7
Beton,5,90.117577,7
,3,-1.0,7
,4,-1.0,7
Patio,5,48.231506,7
2:,5,81.785873,7
Tei,5,34.433762,7
,3,-1.0,9
,4,-1.0,9
Régis,5,24.557571,9
générales,5,31.711716,9
ot,5,69.861473,7
Algemeine,5,17.160278,9
Bomessungeregen,5,16.795532,9
und,5,92.213715,7
,3,-1.0,127
,4,-1.0,9
reales,5,21.90213,9
pour,5,37.42057,7
les,5,37.42057,7
pons,5,24.233681,9
‘Anwendungsregein,5,16.453812,9
far,5,70.884338,7
Brocken,5,15.065727,7
,4,-1.0,17
Stage,5,96.814369,17
34,5,96.947189,13
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Revised,5,96.844589,9
Version,5,96.890038,9
of,5,95.941322,9
the,5,95.941322,9
Editorial,5,94.715149,9
Group,5,94.363007,11
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
CEN,5,96.098358,15
,2,-1.0,32
,3,-1.0,32
,4,-1.0,9
European,5,85.290016,9
Commitee,5,36.567612,7
for,5,63.127342,7
Standardization,5,70.127243,7
,4,-1.0,9
‘Comité,5,88.904335,7
Européen,5,84.446022,9
de,5,96.100319,7
Normalisation,5,13.645554,7
,4,-1.0,9
Europaisches,5,49.094795,9
Komitee,5,71.365463,7
fur,5,37.023521,5
Normung,5,79.45256,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘Contral,5,0.0,7
Secretariat:,5,3.962906,7
rue,5,75.18441,5
de,5,75.18441,7
Stassart,5,92.976891,7
"36,",5,84.427017,8
B-1050,5,82.459885,7
Brussels.,5,14.778366,7
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘©,5,52.153244,28
CEN,5,66.580902,7
2004,5,69.621231,7
Copyright,5,38.083382,9
served,5,13.304321,6
to,5,50.682297,28
all,5,85.744797,28
CEN,5,88.907936,7
members,5,82.883255,6
Ret,5,42.913166,7
No,5,42.913166,6
EN,5,79.782257,7
1904-2:,5,67.671463,7
2008,5,4.058792,7
