text,level,conf,height
,1,-1.0,720
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
JILL,5,94.578316,18
BURKE,5,95.509201,13
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
   ,5,95.0,446
,2,-1.0,133
,3,-1.0,133
,4,-1.0,87
Changing,5,34.662056,87
,4,-1.0,34
PATRONS,5,96.159966,34
,2,-1.0,64
,3,-1.0,56
,4,-1.0,29
Social,5,96.208054,20
Identity,5,93.20369,29
&,5,93.20369,17
the,5,95.724304,20
Visual,5,94.562622,21
Arts,5,64.690414,20
in,5,96.545853,19
,4,-1.0,34
+,5,53.107231,6
Renaissance,5,91.167801,32
Florence,5,96.955185,34
~,5,60.867538,9
