text,level,conf,height
,1,-1.0,681
,2,-1.0,302
,3,-1.0,302
,4,-1.0,302
 ,5,95.0,302
,2,-1.0,36
,3,-1.0,36
,4,-1.0,16
Advances,5,95.301231,12
in,5,96.681313,12
Information,5,96.099838,12
Systems,5,95.784561,16
,4,-1.0,16
and,5,91.140091,12
Business,5,96.808105,12
Engineering,5,85.314827,16
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
HOYWISaY,5,11.234879,84
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Francesca,5,96.899879,19
Ricciardi,5,85.014091,20
,2,-1.0,90
,3,-1.0,90
,4,-1.0,39
Innovation,5,95.997238,38
Processes,5,96.709488,38
,4,-1.0,39
in,5,96.776306,38
Business,5,96.550034,38
Networks,5,96.828308,38
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
D,5,60.094563,28
Springer,5,96.721352,23
Gabler,5,96.796303,15
