text,level,conf,height
,1,-1.0,648
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,77
,3,-1.0,77
,4,-1.0,21
oe,5,2.75547,3
aa,5,20.343979,21
“a,5,34.441536,17
,4,-1.0,30
@,5,90.761078,30
,4,-1.0,23
H,5,77.444656,19
DOUGLAS,5,93.246811,17
R.HOFSTADTER,5,89.001472,17
,2,-1.0,64
,3,-1.0,64
,4,-1.0,61
"(GODEL,ESCHER,",5,42.33812,61
BACH:,5,96.910782,61
,4,-1.0,17
_|,5,0.0,3
ANETERNALGOLDEN,5,0.0,17
BRAID,5,96.662903,15
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
A,5,0.0,7
METAPHORICAL,5,0.0,12
FUGUE,5,91.253822,11
ON,5,93.660362,11
MINDS,5,88.79171,38
AND,5,88.79171,11
MACHINES,5,94.359932,38
,4,-1.0,16
Zz,5,45.925148,16
INTHE,5,87.626457,12
SPIRIT,5,91.075584,12
OF,5,91.075584,26
LEWIS,5,96.937981,11
CARROLL,5,95.284103,12
,2,-1.0,256
,3,-1.0,256
,4,-1.0,256
 ,5,95.0,256
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
