text,level,conf,height
,1,-1.0,684
,2,-1.0,293
,3,-1.0,293
,4,-1.0,88
 ,5,95.0,88
,4,-1.0,205
     ,5,95.0,205
,2,-1.0,51
,3,-1.0,51
,4,-1.0,26
Christina,5,51.720257,19
Weidinger,5,29.305908,25
,4,-1.0,23
Franz,5,91.115417,19
Fischler,5,91.115417,19
>,5,34.625954,15
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
>,5,58.32029,13
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
René,5,93.273788,19
Schmidpeter,5,87.43277,24
Fditors,5,87.43277,28
,2,-1.0,110
,3,-1.0,110
,4,-1.0,43
Sustainable,5,96.942368,43
,4,-1.0,54
Entrepreneurship,5,96.98848,54
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Business,5,96.432129,19
Success,5,96.759941,19
through,5,96.821442,25
Sustainability,5,95.99128,25
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
  ,5,95.0,48
,2,-1.0,329
,3,-1.0,329
,4,-1.0,329
 ,5,95.0,329
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
a,5,77.411499,28
Springer,5,96.636971,22
