text,level,conf,height
,1,-1.0,684
,2,-1.0,95
,3,-1.0,95
,4,-1.0,44
COSMOS&,5,74.871765,44
,4,-1.0,44
CULTURE,5,96.458702,44
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Cultural,5,96.042854,12
Evolution,5,96.625603,12
in,5,92.217659,7
a,5,92.217659,8
Cosmic,5,96.734367,12
Context,5,96.83091,8
,2,-1.0,59
,3,-1.0,59
,4,-1.0,16
Etited,5,34.466042,13
by,5,96.516998,16
,4,-1.0,13
Steven,5,46.688457,13
Jick,5,46.688457,13
,4,-1.0,16
an,5,70.931778,13
Mark,5,61.975147,13
L.Lpisella,5,18.302223,16
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
nasa,5,28.300453,7
spam.,5,0.0,7
