text,level,conf,height
,1,-1.0,1058
,2,-1.0,148
,3,-1.0,148
,4,-1.0,28
UNCONVENTIONAL,5,96.41198,28
ESSAYS,5,96.581474,28
,4,-1.0,58
ON,5,96.812004,27
THE,5,95.611992,27
NATURE,5,96.124069,27
jm.,5,44.199699,58
,4,-1.0,68
OF,5,96.831924,27
MATHEMATICS,5,96.222076,27
n,5,2.314423,52
,2,-1.0,122
,3,-1.0,122
,4,-1.0,122
 ,5,95.0,122
,2,-1.0,129
,3,-1.0,129
,4,-1.0,129
e,5,0.0,129
,2,-1.0,138
,3,-1.0,138
,4,-1.0,138
 ,5,95.0,138
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Reuben,5,96.208344,20
Hersh,5,96.883331,20
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
%),5,3.411339,55
Springer,5,96.432129,36
