text,level,conf,height
,1,-1.0,792
,2,-1.0,377
,3,-1.0,377
,4,-1.0,377
 ,5,95.0,377
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,96.284958,9
Expertise,5,96.093063,12
Distilled,5,96.625107,9
,2,-1.0,92
,3,-1.0,92
,4,-1.0,40
Force.com,5,92.650566,32
Development,5,96.700417,40
,4,-1.0,40
Blueprints,5,96.668083,40
,2,-1.0,39
,3,-1.0,39
,4,-1.0,17
Design,5,96.410187,17
and,5,96.538582,14
develop,5,96.575783,17
"real-world,",5,96.677628,15
cutting-edge,5,96.498451,17
cloud,5,96.532997,14
applications,5,96.331718,17
,4,-1.0,18
using,5,96.980774,15
the,5,97.018806,14
powerful,5,93.290001,17
Force.com,5,91.695229,14
development,5,96.2789,17
framework,5,96.619461,14
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Stephen,5,95.765846,20
Moss,5,86.400299,16
,2,-1.0,76
,3,-1.0,76
,4,-1.0,76
 ,5,95.0,76
