text,level,conf,height
,1,-1.0,595
,2,-1.0,106
,3,-1.0,106
,4,-1.0,35
QUEST,5,96.264,34
FOR,5,94.689171,26
,4,-1.0,30
ZERO-POINT,5,91.021263,30
,4,-1.0,29
ENERGY,5,96.758354,29
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Moray,5,93.305817,16
B.,5,92.984665,12
King,5,96.936638,17
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
