text,level,conf,height
,1,-1.0,770
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
MAGIC,5,96.152573,33
,2,-1.0,77
,3,-1.0,77
,4,-1.0,33
MUSHROOMS,5,96.808273,33
,4,-1.0,29
Around,5,96.440414,28
the,5,96.662834,28
World,5,96.368469,29
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
A,5,64.471428,33
Scientific,5,96.422333,28
Journey,5,96.82444,27
Across,5,96.82444,21
,2,-1.0,40
,3,-1.0,40
,4,-1.0,22
a,5,22.95787,13
Cultures,5,96.349014,22
and,5,96.181946,21
Time,5,96.469696,21
,4,-1.0,12
A,5,49.214611,12
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Jochen,5,93.247559,34
Gartz,5,92.118881,32
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Translated,5,95.886513,9
and,5,96.894142,9
Edited,5,96.10006,9
by,5,96.972588,10
Claudia,5,93.220032,10
Taake,5,69.658134,9
,2,-1.0,48
,3,-1.0,48
,4,-1.0,22
The,5,96.957901,17
Case,5,96.607986,17
for,5,96.607986,22
Challenging,5,96.577278,22
,4,-1.0,21
Research,5,96.402435,17
and,5,96.851372,17
Value,5,96.76915,17
Systems,5,96.331383,21
,2,-1.0,770
,3,-1.0,770
,4,-1.0,770
 ,5,95.0,770
