text,level,conf,height
,1,-1.0,692
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
 ,5,95.0,55
,2,-1.0,44
,3,-1.0,44
,4,-1.0,20
Advanced,5,89.730003,15
Credit,5,96.769379,15
Risk,5,96.67337,15
Analysis,5,96.499237,20
,4,-1.0,20
and,5,96.576424,15
Management,5,96.434685,20
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
 ,5,95.0,55
