text,level,conf,height
,1,-1.0,792
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,728
,3,-1.0,728
,4,-1.0,263
   ,5,95.0,263
,4,-1.0,465
   ,5,95.0,465
,2,-1.0,728
,3,-1.0,728
,4,-1.0,265
    ,5,95.0,265
,4,-1.0,463
   ,5,95.0,463
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
PAUL,5,93.213608,32
McMAHON,5,89.293419,33
,2,-1.0,322
,3,-1.0,322
,4,-1.0,116
FEEDING,5,96.013435,116
,4,-1.0,187
i),5,2.970367,187
,2,-1.0,113
,3,-1.0,113
,4,-1.0,113
 ,5,95.0,113
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
THE,5,96.828293,30
NEW,5,96.643715,30
POLITICS,5,96.527679,31
OF,5,96.390144,31
FOOD,5,95.660263,31
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
‘A,5,95.479568,13
"superb,",5,93.890297,16
highly,5,96.164322,16
readable,5,96.51786,13
take,5,96.406876,13
on,5,96.636597,10
food,5,96.179947,13
and,5,95.865067,13
farming.,5,96.185768,16
,4,-1.0,17
This,5,96.841225,14
is,5,80.375343,10
a,5,80.375343,10
book,5,88.127632,13
we,5,78.932358,10
allneedtoread.”,5,61.191479,13
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
