text,level,conf,height
,1,-1.0,662
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
i—,5,0.0,61
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
 ,5,95.0,40
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Teach,5,65.494881,17
Yourself,5,79.222992,31
,2,-1.0,64
,3,-1.0,64
,4,-1.0,22
Teach,5,74.270332,14
Yourself,5,56.909046,22
,4,-1.0,41
"WISUATES,",5,0.0,41
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Pad,5,95.255287,45
and,5,95.255287,31
iP.,5,92.210342,45
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
eration,5,79.582405,13
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
 ,5,95.0,21
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
-,5,16.669502,7
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Pad,5,94.101456,45
mini,5,37.786407,43
,2,-1.0,248
,3,-1.0,248
,4,-1.0,248
 ,5,95.0,248
