text,level,conf,height
,1,-1.0,792
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Quick,5,96.506516,11
answers,5,95.524078,7
to,5,95.524078,9
common,5,95.712364,7
problems,5,96.438416,12
,2,-1.0,97
,3,-1.0,97
,4,-1.0,50
Citrix®,5,90.463722,41
XenDesktop®,5,89.912476,50
7,5,96.715179,38
,4,-1.0,39
Cookbook,5,96.783203,39
,2,-1.0,720
,3,-1.0,720
,4,-1.0,720
 ,5,95.0,720
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Gaspare,5,91.841942,23
A.,5,96.976395,18
Silvestri,5,96.875534,19
[PACKT],5,92.836449,47
enterprise,5,34.319214,32
