text,level,conf,height
,1,-1.0,500
,2,-1.0,177
,3,-1.0,156
,4,-1.0,9
MAN,5,93.257904,9
,4,-1.0,9
‘AND,5,80.207695,9
COMPUTER.,5,53.384167,9
,4,-1.0,9
JOIN,5,71.960274,9
FORCES:,5,68.117401,9
,4,-1.0,9
INTHE,5,90.083214,9
CLASSIC.,5,73.155235,9
,4,-1.0,9
STORY,5,91.540565,9
OFA,5,79.573479,9
,4,-1.0,9
LUNAR,5,84.474136,9
REVOLT!,5,90.781097,9
,4,-1.0,139
its,5,63.702507,125
wen,5,34.165443,33
James,5,44.255825,10
“aoe,5,6.579353,38
,2,-1.0,314
,3,-1.0,314
,4,-1.0,314
 ,5,95.0,314
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
sis,5,26.617104,11
,2,-1.0,74
,3,-1.0,74
,4,-1.0,49
3.,5,9.839104,32
a=,5,16.219109,3
S,5,87.828629,30
,4,-1.0,20
“YNewYorkTimes),5,0.0,20
=,5,22.991463,2
===,5,22.991463,2
,4,-1.0,22
"},",5,0.0,12
Spestelngauthor,5,0.0,22
=,5,22.260658,6
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,113
,3,-1.0,113
,4,-1.0,113
  ,5,95.0,113
