text,level,conf,height
,1,-1.0,612
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
ane,5,37.905464,12
RE,5,22.687447,62
,2,-1.0,102
,3,-1.0,20
,4,-1.0,20
DIY,5,96.514236,20
Instruments,5,96.177727,20
,3,-1.0,74
,4,-1.0,26
for,5,95.675392,21
Amateur,5,96.482437,20
Space,5,96.584885,25
,4,-1.0,16
Inventing,5,96.397408,15
Utility,5,96.511154,15
for,5,96.260574,13
Your,5,96.260574,12
,4,-1.0,16
Spacecraft,5,95.913467,16
Once,5,96.987572,12
It,5,96.928329,12
Achieves,5,96.787361,12
Orbit,5,96.48613,13
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Sandy,5,96.835625,15
Antunes,5,96.835625,12
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
t=),5,41.986076,17
,2,-1.0,38
,3,-1.0,38
,4,-1.0,18
Maker,5,96.871719,18
,4,-1.0,17
MAKER,5,91.022095,9
|).,5,28.587639,9
PRESS,5,83.066643,17
